1 17413674761687385224
0 13455091144292546563
0 15375106864598530702
0 2063195181905879854
0 8046859357411393738
0 13253914890160067331
0 3621121883259117750
0 3249797597960485194
0 7586960428522393814
0 8232175480448268488
0 10417241320772333491
2 8158159545060750045
0 6338991979788921867
0 6489152079876505344
0 13632088889165002653
0 17601774935830653713
0 2449961407914125124
0 13641579469125472306
0 15425671234391113429
0 1345356967064794511
0 7323347456935485041
0 1443543974693385228
3 2205813498368744934
0 11981462950093705429
0 11375264882042842388
0 2720933367928172499
0 17065249496595605251
0 6086536180084211611
0 8680388426563717996
0 7708846442946658089
0 8730714286622478545
0 8584590700929230572
0 17757943391272788055
4 15733796126484735815
0 5603830968730454670
0 4795172481179042120
0 6733915003403675351
0 106515191052266315
0 323184713005019256
0 16472125305020220341
0 2292039242259978507
0 13112827578440783186
0 16718714859571541891
0 13028330368504368771
5 13355022742619036528
0 288145005596927192
0 12338827971532138749
0 5421116269606071619
0 837271751769796435
0 14747785378972540109
0 11602959850380851067
0 4114339402254837206
0 11756163187812064817
0 11626249208779005242
0 13497516240353463051
6 13899607979762079766
0 10705481689251460542
0 15835581917693628093
0 6421025110825142082
0 15330589800612554156
0 14213553792549514097
0 8311174721428135119
0 235927412648951514
0 891097455143764258
0 6810196014613533246
0 6823194205217178492
7 5364281977741993525
0 10281786684139335538
0 6050913290338486051
0 16595774149062907377
0 2647664416163096867
0 12033204134538875996
0 7667733087425531766
0 13543050730404693959
0 13363685012651798882
0 346769415573335157
0 6141711448697742691
8 7555425327287878102
0 11731287974112534732
0 12669362135849128338
0 3307664513678054370
0 18442349175580100071
0 12024095159633135460
0 2475571803507005297
0 14614031409557666264
0 15824039452271780428
0 14770715809510081155
0 12300946417859881609
9 5035815410353004438
0 15951034831310591279
0 7212934665398665831
0 14525490475501546668
0 2980589890041429581
0 11508621082610390975
0 15535497595174725889
0 6802266075416106752
0 13698105298913096697
0 5692751091656785949
0 13174524582415301583
10 14426915809641773433
0 6897153903805196884
0 6068905634568195079
0 3965729139669927843
