1 792981041
0 1586837205
0 575296982
0 3813557162
0 3074921336
0 2642560321
0 3026919184
0 45006367
0 1626283496
0 1625238914
0 461110318
0 4165815291
0 2858216263
0 659828674
0 26279964
0 46719851
2 3994401612
0 3139819959
0 174842802
0 1996470342
0 4092058336
0 1591051768
0 832333924
0 1904658627
0 2645480945
0 1762271140
0 1128311450
0 1170440890
0 2469575069
0 4238947588
0 2404952623
0 712433158
3 2416438453
0 1785575202
0 3931316162
0 568096684
0 384190715
0 2752890484
0 1279688254
0 3118167944
0 3884451237
0 3640107817
0 1917063781
0 2050765335
0 1230323583
0 3691959811
0 1655599848
0 456263138
4 4251513177
0 2221298656
0 1669931767
0 639363552
0 2041394560
0 1020268412
0 1579760676
0 2115573510
0 3992693910
0 104328
0 1377948437
0 852794056
0 700585365
0 2997730017
0 675804208
0 1963372234
5 3981573976
0 1504836413
0 854704290
0 4036777013
0 3293102831
0 3167481329
0 2007559916
0 2544601035
0 3606542020
0 3661737838
0 1237130833
0 120268864
0 1480570150
0 4057004329
0 955936712
0 4064933837
6 1011267373
0 1751477051
0 2845137516
0 1915494716
0 293096575
0 1637499346
0 82349939
0 3346337858
0 577550149
0 3630828869
0 1943365554
0 3264952698
0 1705280687
0 3879123060
0 1179717982
0 2484722099
7 1737953113
0 3207540423
0 2272866992
0 501709274
0 1230869706
0 1671801025
0 364541198
0 3544708455
0 1332463750
0 2948000971
0 3093485666
0 1386805636
0 3566886017
0 2307040257
0 3591749116
0 523528892
8 2976950966
0 2628787728
0 1372605385
0 2368570953
0 657635511
0 49755127
0 2260412767
0 1839354999
0 134242515
0 3970684938
0 2349562636
0 1306517635
0 1170186589
0 3763643845
0 2120439449
0 4171110381
9 2980658558
0 1515155712
0 1748341863
0 1611015206
0 858232198
0 1782543726
0 2767256179
0 4009411351
0 1534192575
0 2971434556
0 3563257827
0 2461780141
0 746837018
0 2170828559
0 3959982419
0 3657617021
10 974553522
0 688529282
0 1099401619
0 1237324299
0 2985709184
0 3552695092
0 410525091
0 3505376810
0 97518664
0 501713104
0 1268157897
0 3054833627
0 1537233902
0 3609605073
0 2494280519
0 2243330881
11 230194182
0 1022585830
0 3305145816
0 1777900873
0 360938241
0 3982259886
0 92227675
