1 13966779610886976911
0 11059357703550357150
0 13251971206054770286
0 11310314528774413452
0 5673107250243679248
0 191294309451604070
0 8729501014689083583
0 11337039799757270847
0 11502951704838736479
0 1413964835940954005
2 7045358254448793364
0 9087054380900187741
0 15440748855484366163
0 5212310962068064816
0 11500187235310205958
0 16074277447940797033
0 13328203024697876530
0 9773097646387130147
0 12739009680348857546
0 13559486767226008924
3 7255305761370982790
0 8414548494110661070
0 18097622892666399046
0 17765447481437047880
0 10253515868618732928
0 1668109902158967314
0 7213805349201664220
0 11092492785590240447
0 10153015508542821554
0 3560562652260341397
4 2369559884736759624
0 10319207595561869488
0 5941086409794985534
0 16043529377323609552
0 5390231614729426771
0 10183290185247059561
0 8764446331046052367
0 3640745215886133482
0 15064629332763892546
0 5128704850648806976
5 16156536112217530402
0 4906639403360907993
0 16057912759488203428
0 15413938721259489576
0 1802063049485472059
0 5206593429742267604
0 3516863455559166718
0 5741580910189665938
0 6104839104703512622
0 11818262194132074374
6 2835919766973732306
0 2760607829039442780
0 16846832149315396134
0 17328042653106801505
0 17245972715456990298
0 4532080968164964216
0 2975598734260348983
0 11566319126489824131
0 12686746296417469002
0 2907252092590742008
7 3738413066858796791
0 16367584092184687446
0 786371833850661814
0 15838682978554658548
0 1438824135132534470
0 8662524380916617569
0 5055725501932972636
0 18194725266419006713
0 12087042452136934517
0 10874522343378605885
8 1917109815949645843
0 9941141940953797905
0 6578868499099201354
0 16209028166364597725
0 8665011750075713848
0 16320119394046891600
0 16929642357074621784
0 16045802174880444332
0 5622270754760992876
0 14306460932336553276
9 16262693323361626096
0 17371206922488411441
0 11958791608802633637
0 3392758652261256358
0 9211653690024875847
0 7276324371367624722
0 13328111877985162842
0 8682160021271042930
0 16238310904613355934
0 11665029838682040684
10 9503351708276180190
0 13521646795204314923
0 8436418568843937051
0 10773320861255930009
0 9995241996287850761
0 1363409275255345492
0 9711888599736107378
0 12521170457555455784
0 12967845777805324058
0 8904442091471325689
11 5073017382630895822
0 4229421948272946089
0 13262314192067330290
0 9273013408619267341
0 3761837580272270786
0 1709310850990599639
0 5402982197729287157
0 3011168193534797128
0 5940200888725185514
0 3970992093545168578
12 9414075378809100007
0 17413185602913272900
0 14645697716411196830
0 15021006480393759043
0 15577945587961204865
0 13843109799300075771
0 9289165628624116209
0 103787286569446552
0 15184745192628589791
0 8009217328807144781
13 4492816771783736336
0 10786325908874570698
0 11610133238218120276
0 1423266009244205549
0 14434352924858310814
0 10611465264477916715
0 14649362914113581778
0 5121205409298062364
0 4150874751846789759
0 17061360640343747504
14 13947279241279015268
0 6824922644902884180
0 7640879241367042907
0 11854823845629192891
0 13056460640825431078
0 1736242979080910904
0 15350941346475904115
0 9124502207835121042
0 10707851472256427482
0 10642109608850699716
15 17363287834081173110
0 4207200446386714968
0 10039131761376283926
0 2877712999960772488
0 14908164390157342980
0 17557137660441707085
0 16131071887974487143
0 5496354878669912588
0 13616347428413791289
0 13903253222827151712
16 11544238540209125347
0 12972965060917666452
0 6641624348939001561
0 973723060608809498
0 301105225686137061
0 8599422351356641094
0 9377264281178051569
0 5084242752244849073
0 13624512136197501742
0 8306657251996767462
17 11171076160424682326
0 16601048569175023796
0 6186003858134979066
0 12435959900027203029
0 10901745706567810740
0 14590516878623747005
0 15890397127880556273
0 2483773060927545319
0 3770818370825379298
0 10418140477513374786
18 9822557342111649488
0 10513626017642304107
0 5487654382691676146
0 3362677176713347805
0 4854361512056917661
0 9538665624212123044
0 13943795927629711454
0 516762330740436866
0 15914267274042625969
0 9290789816272365343
19 3669162874892603764
0 777290843387645305
0 15479707394232969269
0 3194685088479886602
0 4516631924283779851
0 2768003422430203304
0 14026099852972921531
0 7236131095356117856
0 2364764149724506976
0 6877963370172333892
20 8088936958962679181
0 7857842978270408964
0 3562111960752456348
0 5347811452282195889
0 11417238557779671523
0 6277483567083096045
0 15828047826827796576
0 13201918887167431462
0 8173305247001069325
0 8475747534773086290
21 12216435787191271496
0 1469973700760161948
0 6007718226928856356
0 11690229463628638385
0 9331201067929764349
0 13642817236202226863
0 7043109856908981389
0 1264359132063818482
0 16193263806175482580
0 9139256790032056359
22 1356436800647006286
0 10456887887470848407
0 11351843493240991469
0 7958327776754469381
0 828396033850256976
0 10982781521946203881
0 16013330088915213038
0 15452235156690085359
0 10904848282853551539
0 5028217161230768144
23 8032383191246911022
0 9246983199546167045
0 18234554162838603935
0 2222218318909313968
0 3112144447089130403
0 11115166069490152310
0 993209205593815522
0 3767781219911416490
0 14349616414616251043
0 11129004605043659321
24 11278651070880963236
0 901566764440596584
0 13028956874858407402
0 6201041188631908211
0 10016794152705414212
0 5577415387785873280
0 9560294705419788861
0 13464438025992141804
0 14207221061701444187
0 15416479672815512268
25 4848245464740385286
0 11625719226614658688
0 15732665056630826461
0 8272582125764487708
0 7782358286205349146
0 3939065203768785070
0 4761019951349405026
0 15794857537597048486
0 16585127986794569129
0 15730893849961493699
26 14992535981936763971
0 13659509422811523184
0 9008827677789457531
0 1975459143030535689
0 15658131908619165093
0 4098550048186681106
0 3607054587028030505
0 8619785197574765394
0 12770577614049150356
0 11851390230445568456
27 845793137734387229
0 742912685387144231
0 15839181554124380248
0 8811779970712973073
0 10128174090587899922
0 11135137281983135388
0 3491953620769792667
0 14348267929474959905
0 13052842332630288308
0 5847720322470447416
28 17013456594116939284
0 1396847897213373092
0 9836320894802188629
0 12230571949313185683
0 8682867212517103886
0 7895013578560346297
0 18237210132918416701
0 15735550179473391075
0 5861158085875680581
0 9961488350839884061
29 2152417928032581478
0 14434433240091401571
0 6920722065436796278
0 8715367089685658421
0 8858196146878432314
0 268653775580018629
0 2104391884391270343
0 9510062917134060351
0 2210968167983563303
0 5510051194465139413
30 1674516096100080550
0 17194002470418432289
0 7524748429458488922
0 1054769752266462474
0 12886889770868761641
0 17658707571461316964
0 15323358099924514931
0 15592552860299925980
0 11116463335545980124
0 4790815990601615480
31 18017335638270424509
0 8244602072318246611
0 15928521750159390879
0 7488026853340037974
0 2618452399312416945
0 9685148682558452224
0 9056785339742136268
0 2561615031993222721
0 6653313121985528869
0 309497545146415974
32 13958914503240008635
0 3802332042080127574
0 3113169941273957807
0 6109626458523676590
0 3707362784730512320
0 16822556778260089264
0 2213272667659363530
0 1730285365948101531
0 4026841817473369720
0 2347087820375766963
33 4655886862870560168
0 1042195111580666206
0 15936539452505690404
0 10664647550534488313
0 11466008537674939773
0 4222295505663473092
0 14888132057347648658
0 1330194651602784433
0 5240284225965756100
0 1351063925893735644
34 1440230554680004893
0 7665461078586937428
0 13214538436962309932
0 8061086446865521903
0 8562590349780747750
0 564762108202600795
0 2272950191004663957
0 10239623419402445172
0 14995149270793556931
0 10238898741859082192
35 14575711184469360026
0 7807207287160612549
0 11821502256691022369
0 15239568189926192749
0 3531326131839914243
0 8915402583986219812
0 15062984480349680401
0 9449163695170500897
0 7506295460140849390
0 3888534000183582484
36 3978181344738789525
0 16625301355815583215
0 7404536381382128953
0 17843651749069162576
0 2995866034064782267
0 4372330065541490340
0 4322564178347610460
0 8297601853359403713
0 7212163023437598474
0 10723753531331248296
37 14914977771521130114
0 17055126599241517240
0 10371285463171027525
0 5056651862750877509
0 7347088578230634231
